0,1,2
0.6434946549689229,0.5382817257834566,4
0.24299482926234678,0.8957691577961215,0
0.5656493356218641,0.07446991365940213,1
0.5959358279422805,0.10051767003124301,1
0.26541569961211126,0.13930168904414253,0
0.6556122577814201,0.8467594979921286,2
0.6193176927558206,0.921411095013612,2
0.2859314935545337,0.23866291878212254,0
0.6566441600199752,-0.06760677305908272,1
0.2231380715693108,0.15402151577791007,0
1.099201542112048,0.13746415110668642,1
0.24967877469852737,0.10380502444348681,0
0.22148664830667522,0.22662635490465188,0
0.6626526331224186,0.03246988064787994,1
1.0381070515663804,0.01569606026791403,1
0.2162606889296988,0.2442975752014378,0
0.4747738290059248,0.13668420141467688,0
1.0297270162431402,0.17337162685084676,2
0.8038664020887833,0.31032783063161196,2
1.1038563366027816,0.8447250080841754,3
0.6259890675027675,0.011695927906604927,1
0.1971327972402185,0.16304517347696434,0
0.03091213560962005,0.3625428756901846,4
0.010175263846904165,0.3707397020396591,4
0.9999142533503554,0.1880480033773538,1
0.7301929088900367,0.8451352230006126,2
0.6866194266488174,0.878495351118758,2
0.24618917626755835,0.15331427624842445,0
0.14069970281570054,0.45873908442187206,4
0.2678386773771334,0.9281747086070704,0
0.9058086560505199,0.7786267316573481,3
0.2733698779186044,0.11084617896752591,0
0.3026606460700851,0.9429434127812655,0
0.22983029563889415,0.93716160839154,0
0.23669795418082976,0.8931878935844756,0
0.9326702792982182,0.4340265078890062,2
0.2331498806645798,0.9257494035541799,0
0.2619415772040504,0.9405820351562071,0
0.24264977225756257,0.1398176317770305,0
0.31078294771361326,0.9873387871988047,0
0.6770552823161955,0.9022390156582899,2
0.21377115299208915,0.814589069100055,0
0.5905926966908078,0.5856793664913233,4
0.27930131272329506,0.892784565103463,0
0.9603436165304625,0.6912499443916825,3
0.5731106538519515,0.5100445256376468,4
0.9191655225780453,0.4065290674022925,2
0.28609984548038087,0.9698764283297173,0
0.7390348833747563,0.911738772386274,2
0.28204882336671294,1.0019210544898005,0
0.8253234280292286,0.3244786829063773,2
0.2458896428505301,0.8820167480285973,0
0.2506831572745156,0.11920634267251688,0
0.17765763918949584,0.2692076394317141,0
0.8720570065251941,0.39874625782375295,2
0.18949607525668485,0.34574187673856305,0
1.0773402452406695,0.13070912305393736,1
0.37443208107456244,0.8422122848669372,0
0.3040981595198169,0.9404052253101439,0
0.704749146830619,-0.002578860270378028,1
0.19890326727171545,0.6008846478204054,3
0.31913108597489426,0.12512761944732592,0
0.22447118938053687,0.9498687243431373,0
0.21150380709385166,0.9649484680681515,0
0.2661890725796793,0.9360990988893372,0
0.6363607945009903,0.7887518544283156,2
0.345738923891556,0.1721526708486631,0
0.6358502567274785,0.5446479454311618,4
0.32608648086895475,0.9079909059474951,0
0.9842394646645916,0.11274857473578559,1
0.7586867719151377,0.04801677150178174,1
0.15030807786625977,0.1610045573229087,4
0.24436838108520162,0.1378577329210471,0
0.28670041565825916,0.10313026355769367,0
1.1721484555757469,0.04413311127876306,1
0.23328256645370568,0.14447357759482074,0
0.29108359744583523,0.9595450839497364,0
0.634998998990432,-0.0010635081094966074,1
0.302294989682578,0.08867197277368974,0
0.11972845018504336,0.9780716699304163,0
0.04701142737623652,0.4106506404861683,4
0.2896785793120509,0.900194851504996,0
0.19936622651904834,0.237686723824865,0
0.6768053929045034,1.0360456379278407,2
0.23226651701566223,0.11160005453645944,0
0.8590140063727653,0.4300890754505642,2
0.2694001888587318,0.9233689944994018,0
0.224059581693638,0.9195122799899343,0
0.22207290826555512,0.169985435133781,0
0.26776260332658647,0.9360641419435132,0
0.15385486510044388,0.126345697116739,0
0.27571823705350296,0.08617954973121095,0
0.21428485843931566,0.037665472791328966,0
0.8386570557090942,0.15094716915370834,1
0.5663078337629185,0.9737234607233043,2
0.34510291236909796,0.8731563432438822,0
0.6968774509933078,0.1368308176503172,1
0.16054012298074172,1.0705589121317622,0
0.2501652841649645,0.968253790787679,0
0.8119234755973073,0.2741277418914588,2
0.14523929617624046,1.0821755160278617,0
0.7318464978343647,0.8746731375128753,2
0.6280821018471632,0.7789928256011189,2
0.12235235526687596,0.25943870974890915,0
0.8268220884035469,0.7214142005834823,3
0.002570218763047194,0.3946772618043322,4
0.1883293907412258,0.0754808087436624,0
0.23096130499892012,0.4983475258165525,3
0.12647314447945307,1.1547712271260093,0
0.24623345185476514,0.10879103558308051,0
0.14056518986390548,0.2504641087165075,0
0.1863102539353587,0.0510208187183718,0
0.9958234803558109,0.09112040112845646,1
0.6736488888265469,0.8887348857948866,2
0.2954389671721587,0.896932938259046,0
0.6861175664518824,0.9566524917294283,2
0.1925701896131361,0.8325598103459807,0
0.38237666731334724,1.0434788103097024,0
0.294622298187663,0.8687664307158329,0
0.28550512472850775,0.9442495138569086,0
0.24859015243032845,0.1027284032347732,0
0.3104767134737154,0.8128628510281862,0
0.638352664355658,0.05243970902114666,1
0.08258282747518153,0.3983827007587031,4
0.5775426297037697,0.04761739052939628,1
0.2822576755203032,0.12316080415224318,0
0.20292127839516816,0.9910254078423837,0
0.07596860384964726,0.2915725574703274,0
0.7249726530704045,0.07119271994022558,1
0.9505501762346376,0.342515633377269,2
0.7090858737170732,0.7840055852196246,2
0.16062529107977114,0.13015169850778566,0
0.634675766908607,0.01187372485569972,1
0.7261193036995326,0.029435055281101845,1
0.9836656371114714,0.36778614197738657,2
0.6547128338760556,0.02550898234034931,1
0.7115885755196877,0.6245693211386937,4
0.9057973763536655,0.37984901446093366,2
0.6102425444877526,-0.01833973437225355,1
0.798589508127292,0.3428409195230093,2
0.31037798717733456,0.4989337114114083,3
0.24347773400725942,0.9191910353556584,0
0.05558529326811597,0.3022033378360257,4
0.6545871541307765,0.02758657240469659,1
0.21343567212426623,0.27278378506053497,4
0.902591142563348,0.376112251873233,2
0.8532900271281071,0.873744629446079,2
0.2146415559504828,0.12444708741970563,0
0.27209788052050976,-0.04517299173595177,0
0.1385697382562991,0.2487407783286673,0
0.1562434812884161,0.5984219753673983,3
0.5500222878090102,0.7969598850063094,2
0.9966133995652329,0.16532096154362785,1
0.2010739273426204,0.10318067236296384,0
0.9544277289795882,-0.053776022214977154,1
0.12314825042615121,1.0500313751340624,0
1.054614317065639,-0.00040694208577539415,1
1.0412244406934554,0.15705179102311193,1
1.0943057669205167,0.8066290989608085,3
0.2599017171024406,0.9268726983021045,0
0.27291807379705507,0.15963361881250307,0
1.015021342205843,0.024328547632829024,1
0.2783710468450299,0.9018756251525614,0
0.9986530936302326,0.8848126577903856,3
0.26710509160551565,0.9599991230219312,0
0.31244362031023987,0.06455539319662273,0
0.24977558485708012,0.11074507687328855,0
0.27867848010936513,0.9036580285907704,0
0.22781075340728565,0.11763976371548235,0
0.7717757555843264,-0.029006767608578572,1
0.24491777914764137,0.13492340886382903,0
0.2532546468740176,0.13658525380601275,0
1.0112067763081265,0.05746880072542837,1
0.6276729095647755,0.904207469806533,2
0.6785220725710599,0.13507697419640827,1
0.34473743577023036,0.3016257964876336,0
0.22348642027320398,0.5764181121083488,3
1.0569605390026808,0.6110247868015227,3
0.2840293538401541,0.14714409459091682,0
0.6646593266194749,0.1062775834528849,2
0.32652725380611913,0.9164468647941953,0
0.23852228165853856,0.10000213509205072,0
0.2713720364881239,0.1877749906972782,0
1.0463011787019159,-0.056781534180723764,1
0.32159229982472537,0.5255055694029989,3
0.8050657769140968,0.32916117307079473,2
0.9895667757492759,0.06787738185308277,1
0.7323158340618983,0.5960482318989142,4
0.2684523887297736,0.9373335488412244,0
0.2552787579781088,0.13677464202333045,0
0.28721271108670904,0.874054387077916,0
0.29838753552346486,0.9745718059966356,0
0.378360693401716,0.957119722169148,0
0.2531811639846209,0.9310910792058187,0
0.2656079784388153,0.9858724761519103,0
-0.06245254466072239,0.42707084969536635,4
0.20373285382379308,0.17310149133380137,0
0.23615849140281342,0.1493097678073647,0
0.27753827143282095,0.8568871894496684,0
0.21168876051401256,0.5296020319866388,3
0.2343789501940892,0.1707673886733976,0
0.2200379541762645,0.5958540359168933,3
0.4208012150966012,1.0417045283085395,0
0.2079200848771023,0.19175871792545335,0
0.6147621352039776,0.9845107662932252,2
0.8894967632053852,0.45181408397796347,2
0.2446951779623747,1.0147001874193302,0
0.27018938119474206,0.9136048211699552,0
0.2475280600227876,0.9781268686446387,0
0.3208015106265645,0.11855974256818391,0
0.27795557156576794,0.19150998869412403,0
0.2240181600208657,0.5928678727892877,3
0.20757057414082325,1.024513373923821,0
0.039027053700344705,0.8676700825589789,0
-0.013200323115616551,0.39714312913307065,4
0.5522705742564664,0.7395826216852999,2
0.23438874179697855,0.1379709438269674,0
0.6760223881370938,0.9050436278383662,2
0.23589252968220878,0.9125939717945802,0
0.0867600715178603,0.2672669971325884,0
1.0136688446821012,0.03574374862986642,1
0.9620256315079092,0.34978553580430205,2
0.20732911545194244,0.1621320004313986,0
0.3349277243146705,0.2909664594074649,0
0.030917886138760738,0.3658514620808145,4
0.9023542143805577,0.52488359381664,2
0.2693922249283959,0.9285586017607281,0
0.22942862062703984,0.08515819735231538,0
0.2858238753153563,0.07711471588570483,0
0.25917126237252675,0.28836984631921125,0
0.18296529494335054,1.059810733962055,0
0.9170513270741684,0.7671331586355692,3
0.2788841853928991,0.14401642019212516,0
0.22518058903547286,0.612648056267189,3
0.24786396631383703,0.11157522970248808,0
0.4648097341657609,0.647003643353047,4
0.23915020657864128,0.6177603471059802,3
0.20444357306162833,0.1800949366317124,0
0.21810147730311463,0.5836248614008183,3
0.13158919628902652,0.21789361729157616,0
0.10032140439046786,0.29559070043887503,4
0.3704573402134588,1.010276479997839,0
0.5311371492515605,0.15989973844224922,1
0.2250485285904467,0.8824069530328504,0
0.2968286179003195,0.8768303360504647,0
0.5938299873365505,0.5561200801238674,4
0.24661572539793575,0.18344982880789318,0
0.6964294055281661,-0.03752358107696541,1
0.14507620234646118,0.9904123050281413,0
0.3642891783657587,1.007928837832446,0
0.34256303668378585,0.37054226090220377,0
0.9733817848971622,0.07371213328587402,1
0.29812234517307246,0.8920935881979175,0
0.35890784888322547,0.22311281078606943,0
1.0315441099180345,0.04252259916484348,1
0.7518984376761476,0.696221545036429,2
0.3269311506828673,0.1923851341138367,0
0.23271760970732536,0.5852205902560068,3
0.9122440988947199,0.6322235200885206,3
1.095495837077159,0.22932468880281193,1
0.2537903993124033,0.14960719623573515,0
0.2735054285473343,0.29275476354030816,0
0.2622994234615863,0.12721379652261364,0
0.319594203393365,1.0404681330806687,0
0.6020535902238772,0.5612541374289364,4
-0.03604974285662927,0.40013743746110686,4
0.895007890577793,0.9149413241130708,2
0.8550132271366182,0.5896348534592546,3
0.31240413843359777,0.9118194888556693,0
0.2359889421444701,0.5740004519639154,3
0.18490732654042846,0.8939246722210652,0
0.22661267934680754,0.8726371848189848,0
0.3750711004388774,0.19878213709992515,0
0.2564533099358216,0.14841553928332687,0
0.6539033134953467,0.0015213001970828116,1
0.6556022731903899,0.40653594227495726,4
0.291327472064674,1.0377810842583415,0
0.15021241880838065,0.039460220552951994,0
0.7449240494553468,0.9617091314000896,2
0.27021199067707674,0.10544140815149342,0
0.11132889798129303,0.537439792615718,3
0.3259035799789577,1.005116543186219,0
0.22275741856418377,0.6395961849181604,3
0.05862942117273498,0.23589624377977925,4
0.2997923614253814,0.9350739143368683,0
0.26373318061305334,-0.041358689466404,0
0.7699469409486123,0.036017104546570713,1
0.6766367525766601,-0.033992177586544076,1
0.21832181123280942,1.0498945477927084,0
0.24292704862135045,0.1976670190770077,0
0.8219470678337264,0.7553602774597777,3
0.2705040364811045,0.9659891926184133,0
0.5802054830945651,0.5854433240074381,4
0.39526078403808584,0.9733647291696053,0
0.2989343738430064,0.8139802421946467,0
0.06030682651646305,0.2876807187341408,4
0.906455786720027,0.734747073888142,3
0.5999235251687325,0.1347972283194156,1
0.3178909199568006,0.9639825919600556,0
0.635401130721539,-0.037166821838783094,1
0.9756236091385829,0.09462714955191992,1
0.2646519881619569,0.9512403229546204,0
0.2025102148513894,0.9818220255396615,0
0.08184383592167652,0.3219161129684819,4
0.22713410152684063,0.9171430464331348,0
1.017397010677619,0.09296241518487754,1
0.07285598778851299,1.0364876193056143,0
0.698549213722238,0.11282137902747708,1
0.7674431976897766,0.25973632355666376,2
0.25025998828534385,0.9315573955887488,0
0.9384388238666578,0.3943979732953165,2
0.8611254189062345,0.6498976072930217,3
0.2596904005104571,0.859713465965009,0
0.2269691056461186,0.8447400036364983,0
0.22838046086849242,0.18775500441223242,0
0.5977132591500482,0.5511141990636945,4
0.27740288506551153,0.9546134124075295,0
0.20955374777438893,0.2573003652798368,0
0.22729521081171372,0.8156800188891322,0
0.15037076960502432,0.9843185682101377,0
0.9102820728753122,0.8903258267100707,3
0.029247112250726015,0.14652023961915883,0
0.37476553213573655,1.04821039565575,0
0.24912824985409274,0.9454714846496344,0
1.0048433012830436,0.04826976251665577,1
0.1707326887058414,0.15674520213250165,0
0.6634492509548227,0.5243800741739789,4
0.7512251657372788,0.07217666591858138,1
0.8846764214146524,0.05724095431802139,1
0.5783986357941571,0.008365608883647683,1
0.8612993546688249,0.7772260894753515,3
0.9408594890854544,0.4056656380459314,2
0.4012978101425067,0.26857289474830126,0
0.23921921670579513,0.9023237817374505,0
1.038989855398403,0.07240917349719188,1
0.6472523004070494,0.056150982041989345,1
0.5210945785664192,0.502981506302482,4
0.29870266015759656,0.19259434356522215,0
0.013125458864144316,0.35092192848686776,4
0.29648434390482564,1.002234805814802,0
0.34522184772800957,0.23519920625928148,0
0.16631058251315933,0.18070114411943855,0
0.18075363045337495,0.9611157903604189,0
0.29398833573613264,0.9259905539066619,0
0.3513531458457632,0.2977619310773335,0
0.6531297231412847,0.4726839318250469,2
0.2387891296667563,0.1260498265201892,0
0.3056853930624691,0.8525442487926502,0
1.1326377463656019,0.0474349676746271,1
0.2564254428009202,0.20685972160405233,0
0.3880814166179677,1.018172684454339,0
0.9094723395472126,0.2103908202872946,1
0.2401419791611768,0.6945720632141401,3
0.6669823848412724,-0.00814282815166948,1
0.20743847001543972,0.8813404834799969,0
0.3069036921301781,0.9274736540875119,0
0.6441594100915543,0.057575620483379226,1
0.6858402466968018,-0.015264981104183728,1
0.38341500058230754,0.9429741233605434,0
0.3049046961003141,0.18566491729072412,0
0.7650042578976688,0.9844652384764426,2
0.554721388616167,0.4985080023499573,4
0.2242756022576477,1.041714836296869,0
0.8131634478164795,0.6938953157234106,3
0.23053201558888292,0.1529228286407526,0
0.20308166572020495,0.5896271088247288,3
0.24670351914400546,0.13254572909557566,0
0.48463856538841166,0.11403193659555862,1
0.9515518033021818,0.11084139374402605,1
0.626708792499938,0.009085094807840716,1
0.26445316625154663,0.15335974503157948,0
1.0011458076575668,0.06456040618060373,1
0.2688301982722667,0.86091046590734,0
0.26914400440672936,0.1442062785955524,0
0.5818099191051157,0.09958952696295449,1
-0.08024904823291298,0.40756511608815393,4
0.2596282579637038,0.9301778004193222,0
0.25585177440674883,0.9540850976241421,0
0.23108026278419883,0.15460861264938497,0
0.23586877752326904,0.13136995275746205,0
1.0270778576361537,0.04044962444840938,1
0.2474666524230949,0.9226465262709557,0
0.22471890585769105,0.5673140312900148,3
0.2680213211453433,0.9099635894225893,0
0.22328824058290303,0.2802936407847044,0
0.5180731935298919,0.6780004667016687,4
0.3714903349894619,1.0145434568628868,0
0.9270947479768965,0.725953621894395,3
1.0471212078957959,0.01628237050530844,1
0.3566759476169252,0.8065723904649701,0
0.6118958982042499,0.6523119978357508,4
0.1211048666746876,0.4441277168764349,4
0.29515962829669656,0.10325133543849087,0
1.01665126271264,0.7751150983236517,3
0.3000327336040008,0.18666249134353513,0
0.23633484735430735,0.1943972905221352,0
0.6667691284533298,0.9373832382584449,2
0.1408308765685139,0.19934368884811282,0
0.643702555807753,0.026864188710882614,1
0.1931859578229736,0.8665083653965594,0
0.965199039850811,0.7590735133255038,3
0.5436835518705594,0.08256037270423998,1
0.1395443983357867,0.6305335264177456,3
0.2507767377282352,0.13365210697664603,0
0.25668290904124963,0.9382077239103775,0
0.6024541386321609,0.5574403155687742,4
0.9875108314488658,0.14034236892862578,1
0.3065522009518871,0.1727345317124585,0
0.24236261490954475,0.17299251146911931,0
0.08232782291203691,0.2341195709673753,0
1.0091339120442402,0.09499443084269829,1
0.7960387883463415,-0.21931315150473712,1
1.032203668180006,0.692307250022463,3
0.7101052866360923,0.9861289095040755,2
0.26240598164124784,0.9511687272108489,0
0.6024919559943462,0.6115962488329192,4
0.7579500353164688,-0.11639674090721042,1
0.20349147830713882,0.6063524272092164,3
0.38113057397802624,0.192095445330601,0
-0.017636197329731276,0.24767257222752306,4
0.041069055329607196,0.36498342022939856,4
0.27216986771582735,0.14289031919473846,0
0.02831550127026815,0.34909909311140697,4
0.0029039318505753586,0.40140862726025495,4
0.1980083011081349,0.5803353173600098,3
0.17516774812322244,0.0952755945491274,0
0.19699378248545157,0.9750977268389531,0
0.6293546058822552,0.6350781946101249,4
0.2169457635319677,0.06172938273291477,0
0.23075018123389002,0.05347280683776705,0
0.6654233089175092,0.09322067496319991,1
0.3001432824393446,0.2693439420025415,0
0.6197807505329634,0.5532437141401584,4
1.0359034230448876,-0.06712620497080155,1
-0.04622222096968499,0.2609456230121934,4
0.2655773663119229,0.8510145847004866,0
0.23000496433656353,1.015838815374188,0
0.32515350318346514,0.2081967814094879,0
0.9377569967356116,0.7165544615389635,3
1.0053061658251605,0.26741808968394476,2
0.17755615031826594,0.7552518913537124,3
0.03233007309882929,0.3631772464935722,4
0.27894927367781225,0.9122756691560064,0
0.8683575939693103,0.3900394666379938,2
0.6828230045372815,0.0020418156427335805,1
0.2336213992542516,0.10004685187872928,0
0.25285024642359816,0.14949325767583074,0
0.9396341937068128,0.7355103999633512,3
0.1590502770188079,0.884828416890452,0
0.6568646567671378,0.6245315616117507,4
0.21764095388739196,0.9991165110406212,0
0.8822818156532791,0.6836870213173165,3
0.22125646800413867,0.894771372294143,0
0.685416267150692,0.9177874550168003,2
0.6075483210814283,0.621705430547428,4
0.228260584910467,0.17105665079620405,0
0.24071596613041948,0.1479082266530744,0
0.6375882243416933,0.12016879079416294,1
0.665435765564256,0.8827290158073535,2
0.30369303531398884,0.052472592384264924,0
0.32659546716868254,0.2020806332921799,0
0.21593157189532808,0.9888620493939385,0
0.2596062600422002,0.17004085043494352,0
0.6546461001788746,0.018337018232281073,1
0.34861928377885254,0.9949320351870059,0
0.7761914254342429,0.02563199322598815,1
0.2948537095726261,0.8815670833967628,0
0.19999642062595208,0.19362681222913272,0
0.5304837345477555,0.9068332751630704,2
0.3389659737675721,0.853722410245808,0
0.29966975663724793,0.9268665588238184,0
-0.01798608075155323,0.4028986963643351,4
0.6330930694446221,0.5151373761968907,4
0.23139500432564636,0.1451865219414185,0
0.24886295988647117,0.21109453731916444,0
0.6745788359669771,0.5495599874292652,4
0.2786283160351883,0.9396887440238262,0
0.24852968034402523,0.6075651109410622,3
0.2874057332016584,0.9610521643344148,0
0.292091285540722,0.9522889969912535,0
1.0468237327768737,0.06516831396449273,1
0.339973143737373,0.6197817674428888,3
0.9981314371139518,0.07112053032632504,1
0.8888019135670406,0.35959848193169514,2
0.7775722550671651,0.31748692715898535,2
0.2646225082645613,0.8624387487929734,0
0.1888986500112765,0.11689712392385584,0
0.6847735759767584,0.6509933787813567,4
0.49581454676465914,0.09285732795451282,1
0.5740300818700145,-0.01091554114148821,1
0.29728614665288317,0.7644266872960398,0
0.23882555757938906,0.6971860169004059,3
0.66865648148358,0.14748532978697615,1
0.2742937275033879,0.558512737557374,3
0.598897063339032,0.5634686663855303,4
0.27929397056549665,0.21268820725302434,0
0.7696933759404733,-0.08110760821645792,1
0.13422411814884644,0.6266932760457247,3
0.17613920646372397,0.15473507803999528,0
0.7107962478257153,0.8275976184437709,2
0.04201188289772892,0.24243970665296058,0
0.2507015875356769,0.9090018825968497,0
1.066456223691991,0.04659663269913884,1
0.27051931345371827,0.8526502018531045,0
0.2676570752904354,0.602263286441661,3
-0.07747913951519629,0.509032069426154,4
0.21777416733623536,0.16989374843149854,0
0.23169965329645523,0.12890688043039797,0
0.8403374059109684,0.5755821139662544,3
0.21649074484990627,0.2653050909840253,0
0.2153020834976978,0.10325757258012938,0
0.9787768687890955,0.06611206342040012,1
0.9607186135634247,0.058763416479559745,1
0.26250577550512244,0.9336787808845366,0
0.7138966826976471,0.8677481742902872,2
0.6701653953578015,0.893594479709164,2
0.6828985569001741,-0.022052210893436945,1
0.9425266970667361,0.7120323881596174,3
0.236253289946818,0.17005227813536844,0
0.9822287130239147,0.08516335780694176,1
0.5334407276302491,0.5621380270048273,4
0.3174216840908533,0.7447071494515867,0
1.1514270540331968,-0.06521359229015192,1
0.6298683381397202,0.030065854474670462,1
0.720968525657058,0.7797121292045471,2
0.07939293461313571,0.3098804110049457,4
0.5923699796442735,-0.08023585081558877,1
0.288109272617384,0.9368610763814487,0
0.5899254157200962,0.7244757902646151,2
0.30511495196251426,0.8589332431849075,0
1.0157418681243648,0.033273455302093406,1
0.7126638119231966,0.6028575539112775,4
0.26188171179486214,0.17852697092002187,0
0.24801264179604565,0.9222470857856124,0
0.8429257671967997,0.39059197660509337,2
0.1419056492939155,1.019672532580782,0
0.5236531860504986,0.9145965022162224,2
0.9752340810980329,0.8154054776359475,3
0.6493403393510778,0.07042112547061263,1
1.083836259541625,0.07671053147380841,1
0.1095756205157158,0.49307074895209935,4
0.20257719034199512,0.6201140059811043,3
1.0951736842023971,-0.31587958258676524,1
0.6286654598435711,1.0295589183980207,2
0.9630450934784093,0.15073613041265307,1
0.2947205489414985,0.8744831933887371,0
0.604964185502901,0.011401692720275157,1
0.24594377597657885,0.1090644302604579,0
0.6482126605341685,0.5119322108505204,4
0.2163042378278589,0.15865103732713168,0
-0.070306524954816,0.36730104015190423,4
1.014593873014443,0.5565723220033849,3
0.7316196558972836,1.0075684315554363,2
0.20227476456570884,0.6040609231775408,3
0.2688030116598419,0.9352783865028712,0
0.22949840580158204,0.593033537841338,3
0.2471994385527733,0.141968808752434,0
0.7300777670147727,0.49675409950938926,4
0.22828562062875402,0.9766039045778054,0
0.16249738844422235,0.28168264931855636,0
0.2289484188937258,0.13916258709001186,0
0.21832783988623417,0.054131187549132154,0
0.07205001506193741,0.35904452544653287,4
0.20220311472821667,0.8992147939647165,0
0.6996818169507172,0.9099091449590582,2
0.2275251987775553,0.9810308799310229,0
0.8669644800108269,0.8953819321921189,2
0.6864371808234315,0.006124100483407873,1
0.2265489411280701,0.976014948161395,0
0.29302226856049973,0.2549943138266134,0
0.3332785794035662,0.9525356364439151,0
0.9750384839431501,0.5773242466557913,3
0.9484650941047224,0.7427033203127795,3
0.23753302113855915,0.7355484174057936,3
0.26150287190646315,0.2180291385265091,0
0.9808714014680983,0.08935440132986056,1
0.6156763896273464,0.8475436897510197,2
0.9132291302244318,0.7436963451963439,3
0.36551019157215436,0.2736343944106243,0
0.9379503092370253,0.7424897042291557,3
0.25907803712704036,1.012653514932593,0
0.897350041575029,0.3320708478337594,2
0.6535817801999891,-0.040867378778582056,1
0.26208597964100866,0.2810831117467779,0
0.2793566993552534,0.1041108438420434,0
0.3143669030012394,0.8947011025630349,0
0.08962277518045703,0.22581984563552066,0
0.28386490682777243,0.9730459414224792,0
0.7224372932681762,0.8327160036658292,2
0.2553404206558389,0.2231421037737375,0
0.17582853142050398,0.6169734997809617,3
0.23168026868380284,0.5724445668719599,3
0.9054142701956696,0.338057481909662,2
0.608248134277753,0.5533719439236885,4
0.23735148786694807,0.903661023469236,0
0.18295729073569475,0.04258958478455105,0
1.012759903428507,0.01893595757418029,1
0.005876176687658594,0.3396763796704981,4
0.8885476021680251,0.3722164744815412,2
0.6674567833422923,0.022210404032472937,1
0.7964853433578336,0.3936417106663803,2
0.9965967799977917,0.07300827366887827,1
0.2117252152157232,0.9009853282842089,0
0.6532374052612907,-0.006886944275050912,1
0.45129921516256855,0.28863557934736195,0
0.2543114349659033,0.9511284398186901,0
0.8983843324647588,0.11803174385030824,1
0.8457927688185588,0.7781744931841541,3
0.24969150169727672,0.13338482406827423,0
0.26807173097738674,0.8773011884929536,0
0.9211661681547225,0.3975414125004515,2
0.9639850248007107,0.024943848501488036,1
0.2410880632996302,0.14843135455065212,0
-0.02099419061384899,0.2938667305041496,4
0.24735021089092507,0.9331157411531542,0
0.5376404832702104,0.4329154481619532,4
0.9389451949305857,0.7375405454768194,3
0.22499568812164694,0.6141095042184738,3
0.25575930016379894,0.14926300555203367,0
0.527356431111782,0.04527935862515595,1
0.2956391969370069,0.15474616839078706,0
0.5749307221296065,0.5705215878167371,4
0.24734525299464508,0.1052153775461466,0
0.2617559004685725,0.9306341727161059,0
1.1333074624381394,0.17402547813968755,1
0.6971483953362911,0.03962799043013622,1
0.15752136761160157,0.8990484807059748,0
0.2397609689194842,0.14606400159703523,0
0.9610978151218565,0.7085212898908402,3
-0.013945646170008881,0.42410961376916445,4
0.20305851340752037,0.10579881480165956,0
0.43279297380565157,-0.06041814074435292,0
0.6393353052452252,0.009910023115850838,1
0.28431409299921506,0.1178630265730419,0
0.25120193646394445,0.12429439807386626,0
0.20027998750557957,0.05481943473283625,0
0.318883788684937,0.8903153681612117,0
0.5906821448918289,-0.05659537230147221,1
1.035380001383642,0.7280207620299249,3
0.23201760527089388,0.11382861970353787,0
0.9924117003679225,0.12417724719791443,1
0.6470136473135982,0.09514563126764436,1
0.24001394859317685,0.9104086511951986,0
0.11911215140955865,0.40028684020162975,3
1.0059078840559523,0.08675073524733208,1
0.6404243223888767,0.025072058706418623,1
0.28395277759433074,0.4907867496592051,3
0.009504743540119216,0.4416227105571331,4
0.5741322479683117,0.8895861511599155,2
0.9237770626164319,0.3326988696720099,2
0.6324984000611937,0.5924451831895774,4
0.20859787412271721,0.5748983756013241,3
0.2992077476174752,0.8999914861051637,0
0.24902748362787283,0.8955686689571014,0
0.03761824304774625,0.4345515306379789,4
0.05906747450435294,0.4472273113424022,4
0.07265418586438577,1.0647236245971405,0
0.19938384761612646,0.9760124209598966,0
0.08092231133799949,0.40605982023209636,4
0.3575529666859785,0.9376147498190689,0
1.1125568759827316,0.6898775794074258,3
0.06449574861307678,0.2896031329788111,4
0.10198470358411427,0.2840257879447614,0
0.9722937172798268,0.049067800813376486,1
0.247043371275306,0.15628489473622353,0
0.6011583094666397,0.6707958674235558,4
0.6193311513696039,0.8152533091107823,2
0.5525872342290332,-0.022464190376007775,1
0.34995436686627585,1.0159565645365092,0
0.25521322407638725,0.8820037848225026,0
0.21908450876257818,0.5784132307951381,3
0.9672939543586455,0.07439091148662651,1
0.6037185064759355,0.8910453577991558,2
0.8947324032757767,0.3597384101565063,2
0.5918223705012726,-0.059431061414039046,1
0.5202034762703664,-0.10570390887291059,1
-0.07731533178992338,0.32479419380208013,4
0.24216068137331664,0.14119635221801904,0
0.661981843562572,0.10468790904619894,1
0.30207665426153657,0.17905746679316875,0
0.6502776903670554,0.015429868338469724,1
0.20082517334115568,0.09111017844575789,0
0.22976647150504292,0.24731421525211827,0
0.017885347453235056,0.4124030356923037,4
0.31750504534700386,0.9161631907055283,0
1.026137865004545,0.031854111675914,1
1.1124347423636922,0.0269638809783479,1
0.4020427203385347,1.0856877517882322,0
0.22505836950436828,0.12932959338015246,0
0.22279179957356315,0.596288751153937,3
0.3814502642903599,0.968951863233538,0
0.6418556709396136,0.015152109340984089,1
0.2182519515582249,0.17431691805027477,0
0.875580025517772,0.3385372642345937,2
0.8486224158894063,0.04039774186042476,1
0.6524307190611739,0.5183872666677878,4
0.7271868694183027,1.0451453047607142,2
0.796312319398048,0.319129861945702,2
0.2803671280737786,1.0236825083055363,0
0.8919666604165725,0.36331199012934023,2
0.6137986610854242,0.5744859488495839,4
0.4171958944886219,0.5784097229654201,4
0.2848444272338836,0.015047341385788005,0
