0,1,2
0.25806496753015185,0.5962105156360531,3
1.032395811926365,0.9017055424704638,3
0.283244168493998,0.10704392248120696,0
0.8351787872281335,0.2699954673068407,2
0.9156847573504531,0.47319967497041304,2
1.2108054734725537,-0.08307755600633324,2
0.7322915550598164,0.9979329019537684,2
0.9987544825988817,-0.19403612067881443,1
0.88350253274686,0.4636978091751514,2
0.13235750759519205,0.4787012695960119,4
0.9896598489950876,0.4641061646585574,2
0.9374499982854176,0.7699260242726272,3
0.6116186372956716,0.5905461299113663,4
0.13560603650607805,0.5977193652122017,3
0.6422858092480122,-0.04413322345398474,1
0.24633962637642828,0.17914509322979502,0
0.9480828852131704,0.14575383447191603,1
0.2442750848754672,0.5662211840963033,3
0.14925357370943046,0.19783682991283813,4
-0.012650248946763969,0.4154092497437704,4
0.5449233869769703,0.8754445261863913,2
0.17110340944422558,0.637486428232725,3
0.838076592950961,0.3438936126682058,2
1.0146732833684238,0.6842554750582842,3
1.0208573552654474,0.01354959818073783,1
1.007178157579656,0.003373680659636169,1
0.9576478800011112,0.3318380990817195,2
0.24112407814948655,0.9496985072297762,0
0.23935468863278234,0.8669155798875249,0
1.0277988272219558,-0.029636409047091958,1
1.004028619436985,0.772008740931248,3
0.9200380180643684,0.32482016075137543,2
0.2852303027293405,0.1269109907442545,0
0.8662439434348376,0.39907793522745777,2
0.1639474490884852,0.232889779786442,0
0.24265542285131375,0.5793820060295211,3
0.229713982326056,0.13283798541461986,0
1.1018790461733747,-0.033549198207392245,1
0.9410082203474793,0.3285119315264913,2
0.2857875642725075,0.9297211871669522,0
0.9727694306103459,0.7237155626925896,3
0.1256910088015101,0.7888915323634618,0
1.0118174101655402,0.2631012315659373,2
0.27007448301340053,0.9418429088776749,0
0.7989569753649216,-0.0695793197884392,1
0.6226680263231361,0.09499014416255341,1
1.043276930522115,0.0764093058998933,1
1.0043397955681062,0.6591002106085638,3
0.6295300219042841,0.0915705578158801,1
0.33083912399174187,0.5279541095451077,3
0.03568644531124822,0.3669916175253476,4
0.704562990342024,0.1684557449303432,1
0.25898390644079927,0.9293229167747203,0
0.2784749575954291,0.878461406894803,0
0.7595827953646725,0.9768444594613777,2
0.021344611009733047,0.35608850401254805,4
0.6969293846701251,0.012968133720919175,1
0.24039301660193618,0.43152963529656896,3
0.2301858529048227,0.6017250148891207,3
0.22407774847262774,0.59417790813613,3
1.049071369833182,0.6365496501140163,3
0.5615168405438011,0.4930486188800087,4
0.22464360501487213,0.12583726817032703,0
0.2605451231429783,0.9860378988331132,0
0.19715991375101785,0.1849014408779578,0
0.2335812077367566,0.03199987740775315,0
0.8148328807629909,0.7603840182148264,3
0.5926848916017275,0.8196978804685824,2
1.0292950532325706,0.08137237308889338,1
0.9687706902316326,0.6692744384113284,3
0.9750228315622997,0.7002335414600451,3
0.3049764144037717,0.917623555893948,0
0.22180548641884376,0.5864145523281756,3
0.9540289916653859,0.8057961382215186,3
0.25507601844423017,0.9616494226096874,0
0.09370603150684477,0.384083814497243,4
0.6874733291503222,0.4541815018808229,4
0.25425771620501286,0.9402272066682625,0
0.20273051965447722,0.1283536836396009,0
0.5652476666825393,0.056828830050022164,1
0.22900522157170428,0.5625779129176064,3
0.6878846925512176,0.5474317580210214,4
0.9822016485947769,0.09709360045626236,1
0.1538114885795724,0.6307337789279565,3
0.278025011588823,0.9633642990978649,0
0.3995074879101367,0.7416715049188491,3
1.0995426699874542,0.7588140109763033,3
0.31723408620440335,0.885862909846864,0
0.20752791182631952,0.5976440077759161,3
0.012731642950457436,0.3548525511183569,4
0.130963999482767,0.6584825105749436,3
0.17033372773844555,0.06676863659495903,0
0.7129527229368793,0.4929342808087092,4
0.21409461544995492,0.6475796181762149,3
0.6828918693473925,-0.00604615386013967,1
0.8215387775335138,0.2834963715991774,2
0.6394133030305205,0.02503734225650966,1
0.6676849763511861,0.9066028893681963,2
0.6655742474785943,0.024582606690762693,1
0.5565181311457154,0.612736917586326,4
-0.011386506133331878,0.32545938191867146,4
0.43827321938175234,0.020039304055900403,0
0.10117137549127582,0.39911110740265265,4
0.2625209293747732,0.5547829628418639,3
0.6876589781497549,0.5389440535294239,4
0.2360687759097234,0.593289597163935,3
0.9415460838313748,0.4641969465953155,2
1.1714531059154565,0.625122977478008,3
0.08285487120265184,0.26685272306040486,4
0.4561434147965572,0.1363574839895909,1
0.804758193165263,0.5326325071191987,4
0.9430767049029388,0.3732133753805718,2
0.8829092275303464,0.35772748823478395,2
0.6385753557885774,0.8634995683985588,2
0.99631924188571,0.8437559449028386,3
0.925840144772118,0.08459055808887941,1
0.5971244145432062,0.7164534081429059,4
0.03901966235445016,0.27111858381297493,4
0.2546772483068564,0.10450694406332953,0
0.6220139720726225,0.5940659414233807,4
1.0350988929420486,0.07094332486585775,1
1.0145585646509117,0.4553087433436347,2
0.22486335389886167,0.5712654121576577,3
0.9615461556401834,0.050895772098408884,1
0.24989728028530145,0.18997563564718833,0
0.5250972604011599,0.5219338470885082,4
0.3948258421547053,0.7867720319841792,0
0.6309260651249307,-0.011908077212996832,1
0.19436210706128132,0.5637325848803121,3
0.581082555249482,-0.21872682960218431,1
0.5066255979450508,0.6205119886068912,4
0.24179746996754004,0.5856938531417496,3
0.7071105071509701,-0.05386333038920056,1
0.2907815461045434,0.04592724983533665,0
0.6183872252353513,0.6819713349490655,4
0.2284181963009585,0.17209078529158917,0
0.2195756521931407,0.6057112932779518,3
0.8737628942147503,0.3690297967344907,2
0.9296107416056574,0.7426515733038562,3
0.28829705932765315,0.7610634640094918,3
0.23927858429879845,0.5731390711751843,3
0.7421399026737487,0.9329395978158602,2
0.30730864353936943,0.6817113860604925,3
0.30631564851598214,0.19638257947560905,0
0.9789090981077301,-0.0991282833993467,1
0.8921339307498147,0.9327818135157144,3
0.9786785361258197,-0.03412372061813748,1
0.631280642919299,0.8954197392713131,2
0.6651249184976138,0.9509795704396719,2
0.6431000293858262,0.9171371168840997,2
0.9939217747730478,0.3098672434416473,2
0.24262604670796004,0.6101239099744347,3
1.0945975167816284,0.10693875682492657,1
0.0786702430997882,0.6000788192801993,3
0.935024046426818,0.04159299928897124,1
0.9828824493814213,0.08302893084641333,1
0.1656002171758102,0.08263190742223697,0
0.2420548895552465,0.13847637644210053,0
0.2816684610959601,0.21114601184108112,0
0.6574855119734453,0.29014822521826394,2
0.9482502054818331,0.7416822517248906,3
0.23269813788387556,0.5571050134629545,3
0.2907450200390546,0.1144194876231158,0
1.0416181427931264,0.14087698629570228,1
0.663628284890061,0.8737745637417593,2
0.3082896465481636,0.5773037884737023,3
0.10493589133476357,0.3262885893947734,4
0.916429888112049,0.4326490159242624,2
1.0134814675426056,0.061755085871150577,1
0.2810320031556723,0.9198054213835603,0
0.3726088035702224,0.9000798499523084,0
0.6250205105553424,0.1201647879235112,1
0.19828572010643805,0.20849035383961959,0
0.23882774954691027,0.9179771770527441,0
0.8806782945436459,0.3379071083711663,2
1.0642618475069294,0.08769345361813492,1
0.11042273052412063,0.2805515233254743,4
0.7325901664155913,0.9133169693730184,2
1.018667309217644,0.6386819426550318,3
0.2742812755460039,0.929802684318372,0
0.6510927750048544,0.479842842015089,4
0.9505007310599664,0.3947327837279835,2
-0.038075579079827795,0.4096211475895053,4
0.8613138631119251,0.32430421476158694,2
0.7875176597290583,0.2919637092048142,2
0.6883654064402254,0.8806337099312697,2
0.23714796554045914,0.10085669738371048,0
0.36604646055244316,1.0712500248856864,0
0.643156707745979,0.42939386526280354,4
0.879270114500113,0.31411400882779783,2
0.057831467082651966,0.3481549077601982,4
0.962309178603294,0.2870660864233826,2
0.23245589448829687,0.844884959720813,0
0.9401382847537334,0.6132781598375109,3
0.23564992454088285,0.9653075598924116,0
0.11058379751946154,0.06573638017921118,0
0.85593255777892,0.20545614512331473,2
1.079745788049208,0.0022057462791372634,1
0.0005332393672734907,0.33597941503941453,4
0.13564731767396976,-0.02216674362095175,0
0.8396837577515948,0.6860597365975142,3
0.9856666344034269,0.7347920945735033,3
0.15334244740601016,0.5127594355983489,3
0.9729422954795334,0.05625676055809655,1
0.9938038576972159,0.4051416171636721,2
0.693390628578131,0.8346005567421314,2
0.8784900077246242,1.1053363538382872,2
0.027624216290671588,0.391544680493869,4
0.5168459205254857,0.6080083188803578,4
1.0353916542414128,0.1098444541685583,1
0.23515828083095489,0.6401883515008979,3
0.9532041286422314,0.7187187561132401,3
0.3295025009318933,0.6696680378817378,3
0.4628504776710788,0.5860814212048521,4
1.0437996761496686,-0.10007972634132431,1
0.76602111854191,-0.06832483794098229,1
0.42960339224186184,0.6714777426199359,3
0.42065343103623476,0.9606162110131413,0
0.31629930594521805,0.8954735912057142,0
0.1291567514490854,0.9433343942177531,0
0.1994566621440343,0.16407485074674366,0
0.9340448394578824,0.382190406351031,2
0.6438181279349384,0.8969428059701998,2
0.9887969064477098,0.07314682188210825,1
0.8535821923842817,0.07604406406430464,1
0.994216642360665,0.7328820287802532,3
0.9402151991165877,0.7366790452646855,3
0.9453755003979658,0.47004102135466663,2
0.22324951123251954,0.6338962028727411,3
0.6621775683710461,0.4894375168890026,4
0.8910809004406526,0.714099345540199,3
0.9315062477693961,0.6716184135872689,3
0.9563400168819258,0.7727204757647735,3
0.004958258041543623,0.4578730437952639,4
0.8009609589790149,0.800742397493331,2
0.8652695605667629,0.33260050257106755,2
0.9838389726194332,0.6131896023315031,3
-0.020939667176658114,0.3886225644123183,4
0.6389435846913085,0.6293622677283744,4
0.34114630706882737,0.19753808173768136,0
0.34686504515556665,0.10589328990293086,0
0.4028876246765014,0.04665396938298785,0
0.6792265741641491,-0.047790017855981526,1
0.2516240701909807,0.5577723208883082,3
0.7235719536217621,0.7221010371519425,2
0.9938242346414171,0.07423422172664089,1
0.2478751580552796,0.24873309191818727,0
0.9353362594008143,0.7319331096414682,3
0.9539100759863636,0.6687241859175163,3
0.06141263088890646,0.40823401748962257,4
0.8759972638406237,0.3163805452973961,2
0.6466378572080111,0.7767626850353987,2
0.21444164697886986,1.1101934335544403,0
0.22739262991276216,0.19925272069791738,0
0.704213730892355,0.9214406469432755,2
1.070570045460869,-0.0009088838272710148,1
0.9856104641228194,0.15120667571926877,1
0.26261257589024767,0.8680887298430437,0
0.729052861872456,0.6589143542237621,4
0.018436224591462422,0.3492426916499879,4
0.6923045393635522,0.8340315024359807,2
0.08539253310957343,0.39503589031702524,4
0.11991043140580784,0.2913696678287764,4
0.9056675696444056,0.7611749164115673,3
0.995151615468004,0.10744797042768917,1
0.24566292419263722,0.14012536307462084,0
0.09914601885869091,0.5997809766848282,3
1.11532772910904,0.3417515635551782,2
0.9356541770584844,0.7039388212554423,3
0.5587121426289241,0.5774600767505396,4
0.27770360512126296,1.0040198804759761,0
0.6444452634405535,0.8989520272630147,2
0.20389303258185001,0.6074358436730288,3
0.8822335651379015,0.1831680358212873,2
0.2430983077423256,0.9608290760432892,0
0.7571908693691635,-0.02590355506506635,1
0.6222356784422023,0.009569315758249635,1
0.9339480708720744,0.7290504889810017,3
0.04357109708631332,0.3474754233019065,4
0.867065886492586,0.1278354303281392,1
0.9642272765382656,0.62047807549329,3
1.0301686297849246,0.0857824995398417,1
0.057905637925932486,0.36222518743802784,4
0.04668864057048139,0.37340849542722426,4
0.703974790898633,0.36545409826684433,2
0.5954939835482556,0.43786302447688663,2
0.7994514327977091,-0.08282322186004293,1
0.5942037840355455,0.07339675661534503,1
0.25551713288648553,0.3827963679642174,4
0.9265201036176007,0.2953662024739812,2
0.6157172423532432,0.7318331092126367,2
0.6046152990279292,0.5557634920350295,4
1.0713376281321527,0.8380843571613315,3
0.9009781356836999,0.26467618094518125,2
0.6633231402865719,0.9234372176710862,2
0.2384441443710495,0.14626986869572128,0
0.7269050934362431,0.04221562001557616,1
0.15265719415576362,0.6097485444212565,3
0.9483502144527468,0.7071741235102288,3
0.2475093159874669,0.5839147217759977,3
1.0654569427278733,0.12846903288413106,1
0.6267320557714211,1.0180839205432273,2
0.5613383023610429,0.4946858302529713,4
0.7495353173226387,0.22655222143562184,2
0.2332498621496084,0.5777047507696718,3
0.2539331753823274,0.14757219983797076,0
0.025004832441561393,0.4131266903959529,4
0.8564508665038639,0.680212121563352,3
0.9900024459392914,0.0849860099492692,1
0.22383453698204708,0.08277688678868228,0
1.0196726631486819,0.39871036101454266,2
0.8237256259232493,0.36728872219878783,2
0.2693177150588315,0.17253271714613733,0
0.01418325610693033,0.31917119706756075,4
0.5066781771031235,0.4788372272632907,4
0.8341500741557678,0.38613691493610436,2
0.23346413229274116,1.017208621446023,0
0.028293459230595824,0.3567208183751032,4
0.6799476795985555,0.8892443307204743,2
0.273953771027683,0.5567758347254291,3
0.5774244279945395,0.9148504402225699,2
1.0784692781284986,-0.029669105862764403,1
0.08819722622307966,0.1801940487250029,4
0.5439142171804294,0.642249767947892,4
0.9897979516727166,0.06722021956192448,1
0.8159903725490512,0.4034785411099894,2
0.938006019557948,0.020032310809226954,1
0.032087517003070526,0.35047102995617263,4
0.6638261738102098,0.9821452952880949,2
0.5743012902976745,0.4229562511750369,4
0.6112478983852584,0.687743037210562,4
0.6749131057015603,-0.03164714371177279,1
1.0084456678217746,0.7869429154810273,3
0.7227791296564643,0.8754625721337315,2
-0.041498619084609736,0.3967715972677858,4
0.66991928714031,0.8844670719381508,2
0.020421574511861468,0.3853512522074622,4
0.8940583512175931,0.0003013989859984023,1
0.9598530164008625,0.11524895253879242,1
0.932040311951434,0.35301320399712033,2
0.49655457465623415,0.7476985008031112,4
0.8889033950467168,0.38627340885427824,2
0.19888915944319285,0.25574707991685725,0
0.8196446587265536,0.5017836352486421,2
0.6517035803721222,0.039206312595439316,1
0.9062346444700784,0.3882476436537207,2
0.6988902999866644,0.9119033816182378,2
0.8193958851810389,0.09361554106861458,2
0.6714317709197051,-0.03498942164284235,1
0.3269736555353711,0.8398201082905821,0
0.19649136740816728,0.6295305825443496,3
0.6571686581339582,0.973495220825177,2
0.6979029730499114,-0.028974311096888083,1
0.19152594882061888,0.5101633731478176,3
0.28951622079305317,0.914622600489998,0
0.9113429662820992,0.7789933203291588,3
0.9074144308615624,0.7004624144190562,3
0.5982936309612199,0.562560682054081,4
0.9945969477052488,0.07309483370412523,1
0.9829887501910664,0.7045448223740832,3
0.6141673667357771,0.5502171401337573,4
1.73241721655136e-05,0.46479203968476845,4
0.8426964777550124,0.7585316679940101,2
0.3312865276498152,0.799446816890756,0
0.9476504929383824,0.3846925528173768,2
0.9008709777373074,0.4470445066359239,2
0.6798758023164315,0.6252769567676417,4
0.006202446200808252,0.38579548639147143,4
0.886459499487144,0.37798433915737994,2
1.0155639052922307,0.2900197171282534,2
0.7882624578396947,0.8024174324920406,2
0.9869705090174884,0.7769163453594715,3
0.7920902707793972,0.4306454699354987,2
0.21836252920916843,0.5863564476838086,3
0.21580485535698948,0.8645418679431501,0
0.7599630630847841,0.8968679108117025,2
0.5701519493565174,0.5346735584668442,4
0.7482707089753113,0.03422000929616279,1
0.34307844400088217,0.42030066092853013,3
0.843610014418368,0.6876213424990096,3
0.024989050515584907,0.3581956470224464,4
0.5949377078984814,0.7170194235405676,4
-0.06873805967200179,0.45932659735562276,4
0.667689245802533,-0.0034044085261029887,1
0.6557938523323101,0.06305631821600943,1
0.2007407324111788,0.5722884114642626,3
0.19112706576976765,0.5957790566807225,3
0.6198525176202038,0.5696942984778998,4
0.28033587226365414,0.9265539604887116,0
0.2651319247917113,0.21063964548626807,0
0.2209744142041423,0.5280694105916786,3
0.5944605418652101,0.6165146397754944,4
0.6673086606604961,0.47618318863121567,4
0.3262197484168442,0.6840253534768435,3
0.8872287411135077,0.3795141714535687,2
0.26164864217105765,0.17389037322680623,0
0.20007292519339584,0.5660343476600268,3
0.18234373619525132,0.33693161977640634,4
0.8422729161012038,0.33022381758713876,2
0.19530084032209108,0.6104634234505316,3
0.6314612720154306,0.5279436817795914,4
0.33516933299364565,0.741302839403859,0
0.8191541854508325,0.7923196279909206,3
1.0000405696461907,0.07076456688493918,1
1.0284743727753403,0.09693520347125394,1
0.3635188660385796,0.8956568903193023,0
0.8979032193724094,0.31188849999430995,2
0.5949656853792367,0.8095926048591228,2
0.22152997648812242,0.5885656418847364,3
0.22948395045995684,0.9020824254869906,0
0.23208796910544063,0.1683486406937618,0
0.7209167229888598,0.5620908411307435,4
0.15224224366691871,0.7054109445031178,3
0.9475414836077639,0.12494144826391515,1
0.6023285877472423,0.5608465564469386,4
0.2702599557683982,0.9456757880408047,0
0.8722375569068563,0.3254135403075018,2
0.6417572774045647,0.005252811625018439,1
0.9956569216225596,0.1245898235277759,1
0.2939746372763208,0.9536363921582236,0
0.009949267632458996,0.23547827313551484,4
0.5850356517158546,0.4621221446601311,4
0.9333424419450176,0.6959310065344243,3
0.24277878426041166,1.007792380997869,0
1.0320563896040535,0.367274671282774,2
0.753355691167623,-0.07820360110789688,1
0.8634171070729708,0.21155103517699234,2
0.23807625124899665,0.5955533693878855,3
0.8030549156948305,1.0173875892418003,2
0.6562334679229815,0.041029633257127725,1
0.6190108220268135,0.5646717003351102,4
0.14411107742194912,0.06973833297694741,0
0.9792943114705425,0.10884057591481117,1
0.7652587524599808,0.8027830969109607,2
0.8123422062104373,0.016525423073099135,1
0.8205555591378629,0.9239424509383746,2
0.9297370321659606,0.46200549491221743,2
0.04798517728060041,0.421560083325606,4
0.6672499894515336,0.042861262095072815,1
0.6074638773727121,0.5710560066379339,4
0.19562559814835712,0.6467542923271137,3
0.7991483977949102,0.12685854270441205,1
0.6540702626678713,0.9134230314439744,2
0.22831940491624558,0.5880319719485306,3
0.3094458863161988,0.7005079682319426,3
0.22865199877883258,0.7875137956240608,0
0.21639421531851016,0.5549173336515375,3
0.9552329007905462,0.4530417291194674,2
-0.1348454168487782,0.4678159928429184,4
0.6683950160055218,0.029345454310075923,1
0.8445626391859713,0.747174795224112,3
0.275845666771725,0.5464013659891541,3
0.9257399059828577,0.04825571634563769,1
0.35223205014167397,0.482030515197863,3
1.0312776789940608,0.8548065439650525,3
0.16922659396353154,0.5995915115178023,3
0.2543676445211178,0.5595224647522431,3
0.16991766799091662,0.6048740663065355,3
0.5977515845680899,0.5566254302346144,4
0.1571219948445463,0.6082334527182318,3
0.5987610371881017,0.5352223705382506,4
0.8988459614536446,0.7148979901149475,3
0.9437079372140791,0.05994461178541495,1
0.8863211050705965,0.5056915446753683,2
0.9371972128705606,0.41478620281640405,2
0.9710929025068439,0.7028009391484742,3
0.26584990579828627,0.9400602677543154,0
0.6379737787087486,0.09965844609429886,1
0.81674406738191,0.7445934285030276,3
0.14436120128035054,1.007838247748052,0
0.1882916496803973,0.8544506734421667,0
0.7464180747859223,0.8852476734661122,2
0.006887904048766966,0.09415603486125856,4
0.599132507017047,0.862381023515935,2
-0.09109599814161211,0.43297265634374393,4
0.03877188133219869,0.5555827880374119,4
1.062885297208638,-0.08639883950167579,1
0.18382131531848736,0.44260248202912805,4
0.85030081031782,0.28376100335675825,2
0.0387919282435601,0.3980127262467733,4
0.08217005387546669,0.6191300175506208,3
1.0046581277245723,0.05335862957039903,1
0.22799340049236796,0.15296125767072097,0
0.5669283274684128,0.5749818500555051,4
0.2469929875406719,0.9391854965843657,0
0.6243993857565757,0.47246049428002196,4
0.0027098830475386117,0.3402658817346295,4
0.1877402085287052,0.6347950753442552,3
0.041612408900647734,0.35692780578863414,4
0.5253452205747818,0.6241030346444315,4
0.6097607073088167,0.569446094776088,4
0.5523912883475002,-0.12088265260740491,1
1.134669277481563,0.6599705477849078,3
0.24479655955670607,0.1400227852593183,0
0.927076952972315,0.41043738014118786,2
0.6842456270831931,0.8914422824291807,2
0.8495997633885297,0.8328756077765346,3
1.0552459808586832,0.8278948540971729,3
0.7959893442639093,0.4162004968293345,2
0.0270960565710699,0.3466129165743411,4
-0.08958971952214712,0.40371364952620925,4
0.2245493153304718,0.12251530036272197,0
0.6500710813541954,-0.056881319109504336,1
0.2636200477352348,0.9394354514121355,0
0.5340283591751647,0.5452206663874577,4
0.674973041566778,0.8928591158530762,2
0.5104154704078545,0.6343499228661079,4
0.5503487031098961,-0.06579997659101249,1
0.3103289532829832,0.24218827000196708,0
0.565881949982276,0.6093170053684708,4
-0.12012904503893862,0.48594210421068185,4
0.9921595861489518,-0.02066967851370137,1
0.9344033909235976,0.3204494743608474,2
0.2593746362339795,0.944460793017278,0
0.039282876233353164,0.3809777286200403,4
0.9241378388170476,0.21089156787315222,1
0.7551689668180082,0.9273526238112556,2
0.2734220548138243,0.1346203167975276,0
0.5417749513836796,0.38958634265130077,4
0.28099069172882335,0.9954736517369137,0
0.8473416667515123,0.29343299685447394,2
0.2597534624086407,0.5970275608287001,3
0.9067788212944583,0.7912166548367592,3
0.7337965523987396,0.4895561068237081,4
0.6806414581771915,0.8970112019837001,2
0.23309101070229216,0.6946809575805499,3
0.25310988373355475,0.9251148403183478,0
0.8446009354110615,0.4320593045615576,2
0.3710993442408953,1.0370481619221452,0
0.9904338949499647,0.42517212315356767,2
0.6282893642794672,0.7518083592939675,2
0.04527169896165628,0.474575079730983,4
0.2585844370858794,0.1252470047684854,0
0.8783416645280934,-0.07206179111836822,1
0.9622131336065812,0.3871336828883125,2
-0.029241397032554038,0.3193817941013937,4
0.12256095698115026,0.4809201450900524,4
0.20548902050309437,0.09324874883650028,0
0.2805246616117146,0.6185905389218231,3
0.6531240811854817,0.8188278400521842,2
0.026022830333837843,0.3544387026337483,4
0.6405961218188103,0.08465239660491966,1
0.9148156400702325,0.003112660478477927,1
0.2543421883845717,0.18813517356241427,0
0.2243059165644657,0.9864036423807663,0
0.5881601496150457,0.5444544090628355,4
0.8550795090555565,0.3649035704630879,2
0.27094242267350216,0.5125504704949557,3
0.2404938365898435,0.5950206975264813,3
0.9443829604591949,0.30605252157377494,2
0.2302016690561439,0.20210129795930215,0
0.9491048480329421,0.7367876547296303,3
1.0271338549715041,0.11052719901090866,1
0.24468878582991632,0.13923147999367724,0
0.689804409580809,0.9105843455865671,2
0.21844808921644548,0.9208641257541055,0
0.7658369581919353,0.7866137682221197,3
0.5016563537067599,0.006745333024145067,1
0.7457889450861475,-0.001314151923107524,1
-0.061634434000846866,0.20911281173128868,4
0.6363371278251749,0.06588724043817157,1
0.5395042282366963,-0.0912093789214572,0
-0.03368555099166862,0.295050531416572,4
0.10271540318587052,0.3454197972628684,0
-0.013259988034319922,0.42446033248371895,4
0.3451228218793556,0.8598396859123866,0
0.2230646702245173,0.13592822588534012,0
0.7478723739560698,0.008915038747585934,1
0.22792734403879722,0.15261704095178716,0
0.30425466596239736,0.7999388601601032,3
0.348809642458529,0.9254133977919181,0
0.052699247524237075,0.10701134599004553,0
0.29843278939571205,0.6481590180484086,3
1.0601984378096843,0.05346865599069861,1
0.637043603547912,0.029743958293702223,1
0.29692116978945493,0.9475043683809373,0
0.2787012833639225,0.8919446039259658,0
0.22135353068879088,0.5900194830673647,3
0.9241430534359121,0.34956909924122354,2
0.9266266447903951,0.7477748081874113,3
0.7316060145751069,1.034798071107713,2
0.8675972122608548,0.7506154489590949,3
0.8836739979293,0.37244451902124603,2
0.22096754972754729,0.3598288841803864,0
0.685099794965737,0.8912505328065582,2
0.35425400642831123,0.3546869599265512,4
0.24175250596016798,0.1570214677339951,0
0.9391308921469839,0.7981500375280159,3
0.5926520970070301,0.5605495704211286,4
0.7181678908018857,0.9181960632988944,2
0.6340530203314798,0.8608083670239906,2
0.5897271722154618,0.544023751485744,4
0.2739440527496248,0.9340588549454922,0
0.8186158843313631,0.5241401304245158,2
0.8982487651609617,0.34809303416974097,2
0.9450466808919753,0.7415922824418721,3
0.9228296542377088,0.33124375182367954,2
0.055026421951595156,0.40013396604543416,4
0.2019415475053217,0.18739233581321557,0
0.2972626016980513,0.12368519510613203,0
0.9395435508550193,0.737493170659364,3
0.08535845978726223,0.18509958796415743,0
0.5654092682566917,0.019988529647520868,1
1.011623505370703,0.7864495834249249,3
0.8129056532129123,0.4790528114534813,2
1.0976491102369814,0.08638636938009331,1
0.4957418851536094,0.547372397037602,4
0.9107199205647923,0.4390509767660421,2
0.6664457293560406,0.9236265387638194,2
0.24306298217976813,0.5941558523078455,3
0.21247536056253058,0.08817417801523417,0
0.7946776481527609,0.7608534411519897,3
0.6113731882904696,0.510920416627232,4
0.228466022058415,0.5750281476404976,3
0.9770060512969624,0.713389038309784,3
0.23038580077633405,0.5346029485442678,3
0.671119560849413,0.1011483306724278,1
0.8968844692749148,0.31267917392824846,2
0.6288257655157656,0.12037647444884347,1
0.6565009664094359,-0.14096325638167695,1
0.6644121326281265,0.9454979519501215,2
0.6065738740464397,0.8446284853247502,2
0.1666144643132681,0.9356426601017462,0
0.9400984852583297,0.40849621583901696,2
0.9411439388419567,0.7442511305209394,3
0.6206685729692516,0.06127649151287236,1
0.2384706970086836,0.11452930943883816,0
0.5940926076606896,0.44506142314785974,4
0.21565485087448594,1.002290669256334,0
0.03129714574550012,0.3534571866557657,4
0.29892055244184185,0.9467778713988971,0
0.3010382451999554,0.18567211476613665,0
0.25286233996381263,0.6198033022485849,3
0.612539093902977,0.564055126652384,4
0.9967429590668665,0.26331111303411736,2
0.725826846534414,0.891502433568338,2
0.9248229682319806,0.45236337618962824,2
0.6756345473799816,0.006011630341888254,1
0.2944808318604639,0.905036108751688,0
0.6637903069387379,0.07761905633042543,1
0.23059907695091997,0.6053662475700248,3
0.21905535984364805,0.6031297533691562,3
0.5058784827342248,0.512982005374015,4
0.1975670783042757,0.5643934471762104,3
0.6005463564025804,0.5597823544515904,4
0.21820954487355051,0.6084682740925247,3
0.500706124825298,-0.1068490917510029,1
0.6588192187385994,0.8420302609316778,2
0.6192174587521392,-0.2237512958822022,1
1.0080385494247817,0.6869715736202268,3
0.7174311282776903,0.07444353512981827,1
0.27896756722521526,0.9618611124748422,0
0.08716744685229753,0.32068313519808045,4
0.806157462305557,-0.028575900513062413,1
0.9845904110941925,0.7706860182382321,3
0.6392353235339363,0.8797357997837126,2
0.026898043603202925,0.36264624846146964,4
0.07407303854236748,0.3376392159966037,4
0.6317095386763145,0.565386707754995,4
-0.026067183714966004,0.4313270243102469,4
1.0090863612379453,0.5342338056572679,3
0.9417425589809252,0.7326174266968911,3
0.2770726656474264,0.9390923258658873,0
-0.021327968729408862,0.30123016306748845,4
0.016279164061686918,0.34188596834668095,4
0.9809160516585991,0.10867623357924244,1
0.4380108679968872,0.20502524189275267,0
0.9373416122441143,0.7367570393798973,3
0.6036857245288811,-0.08238011621405364,1
1.0745333050356853,0.0277434840834958,1
0.32744965144976423,0.903169275839139,0
0.5729417944235834,0.49962002541757367,4
0.7282761242523852,0.9096751828815155,2
0.7621727749936593,0.18222677755503167,2
0.19826239959562203,0.058410577075796846,0
0.9262893946641362,0.7386901308381448,3
0.23734858785346535,0.933592121094971,0
1.0002957796864265,0.7612407139729368,3
0.8968035425903487,0.05557827840744716,1
0.7585588662025481,0.8594543356852001,2
1.016769643870763,0.04831829839396529,1
1.0038379389581038,0.08553183842087161,1
0.18034193653002073,0.5187461478305311,3
0.2433430866009133,0.5264034618271041,3
0.5447742435480567,0.7134643444936832,2
0.1640397554127203,0.22570969735242663,0
0.21626717603919102,0.16993042314726098,0
0.3034902476920128,0.7912950754393152,0
0.23275105700967957,0.5439452206109582,3
1.003052103420379,0.628964830616249,3
0.8930306309234143,0.1732472086663776,1
0.9401180323114906,0.7363022262717909,3
0.6275497524174329,0.8616717170742684,2
0.6579993646989502,0.9012444760151697,2
1.0149901029832002,0.06646137735630853,1
0.9402617599317323,0.7370647143370591,3
0.2039094185495699,0.09629661033286323,0
0.8870951050367858,0.40980567757106756,2
0.8861247753036121,0.0014045718199623553,1
0.9387344466343654,0.6690718395989489,3
0.8640252508393036,0.33516335355249705,2
0.863917209079438,0.754213730073833,3
